,id,created_at,username,location,following,followers,retweetcount,favorite,text
1588,1578074999558225920,2022-10-06 17:29:33+00:00,Nate_ready2go,"Bloomington,IN",1071,1241,154,0,RT @cliffschecter: JD Vance'll be a horror show. He only doesn't seem like he sucks w the heat of 1000 suns bc of the existence of Oz &amp; Her…
1589,1578074982055383041,2022-10-06 17:29:29+00:00,zsazu,"new york, new york",574,205,116,0,RT @SamJownes: Wow. I already didn’t like JD Vance. But now he’s caught on undercover video from @lawindsor suggesting he wants to slash fu…
1590,1578074980990042113,2022-10-06 17:29:29+00:00,_PaulWasilewski,Northeast Ohio,335,179,0,0,JD Vance will put America 1st!!! Unlike #Tim Ryan not standing up to China for the last 18 yrs in Congress... https://t.co/aHSnstXldq
1591,1578074976896184321,2022-10-06 17:29:28+00:00,CahootsCigars,"Park City, Utah USA",2318,1241,2,0,RT @SusanAn42572365: @JoJoFromJerz Jim Jordan needs to be voted out I’m so happy to hear this. Also Tim Ryan needs to beat JD Vance. People…
1592,1578074964028276746,2022-10-06 17:29:25+00:00,StellaWee2018,,4999,3310,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
1593,1578074955157323777,2022-10-06 17:29:23+00:00,mskittywithatt2,Indiana,2961,1265,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1594,1578074932050907138,2022-10-06 17:29:17+00:00,echndc,"San Francisco, CA",4998,798,83,0,RT @funder: More confirmation JD Vance is unfit.
1595,1578074905215733762,2022-10-06 17:29:11+00:00,Yragenorc,"SouthTexas, USA",727,130,61,0,"RT @TheDemCoalition: WATCH: JD Vance tells us just how terrible he is. 
https://t.co/woZHRVdgdm"
1596,1578074899712819213,2022-10-06 17:29:09+00:00,cstem2005,,1810,1222,1498,0,RT @DonaldJTrumpJr: So @TimRyan has been running non-stop TV ads lying about JD Vance over the opioid epidemic and this entire time those v…
1597,1578074893555466240,2022-10-06 17:29:08+00:00,StellaWee2018,,4999,3310,116,0,RT @SamJownes: Wow. I already didn’t like JD Vance. But now he’s caught on undercover video from @lawindsor suggesting he wants to slash fu…
1598,1578074875477966848,2022-10-06 17:29:04+00:00,ReiswigR,,10233,9431,7729,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
1599,1578074872819122176,2022-10-06 17:29:03+00:00,Stancey20,,660,148,7729,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
1600,1578074870776299520,2022-10-06 17:29:03+00:00,contrary1965,"Huntsville, AL",6200,5644,7729,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
1601,1578074836554883072,2022-10-06 17:28:54+00:00,Yragenorc,"SouthTexas, USA",727,130,116,0,RT @SamJownes: Wow. I already didn’t like JD Vance. But now he’s caught on undercover video from @lawindsor suggesting he wants to slash fu…
1602,1578074835070382080,2022-10-06 17:28:54+00:00,patrickmajor56,"Calgary, Alberta",4883,2312,116,0,RT @SamJownes: Wow. I already didn’t like JD Vance. But now he’s caught on undercover video from @lawindsor suggesting he wants to slash fu…
1603,1578074817705779200,2022-10-06 17:28:50+00:00,CycloneJonesesq,"Mount Laurel, New Jersey",1305,710,61,0,"RT @TheDemCoalition: WATCH: JD Vance tells us just how terrible he is. 
https://t.co/woZHRVdgdm"
1604,1578074804023877633,2022-10-06 17:28:47+00:00,carla8992,"Wisconsin, USA",1465,801,116,0,RT @SamJownes: Wow. I already didn’t like JD Vance. But now he’s caught on undercover video from @lawindsor suggesting he wants to slash fu…
1605,1578074803134775308,2022-10-06 17:28:46+00:00,AliAdair22,DC-MD-VA area,34453,36601,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1606,1578074771086274561,2022-10-06 17:28:39+00:00,Portland_Chris,USA,1084,2785,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1607,1578074758586908672,2022-10-06 17:28:36+00:00,BrendaBurricht1,"Roseville, CA",644,268,116,0,RT @SamJownes: Wow. I already didn’t like JD Vance. But now he’s caught on undercover video from @lawindsor suggesting he wants to slash fu…
1608,1578074732616093696,2022-10-06 17:28:30+00:00,quietstorm33,"Sammamish, WA",1588,1095,284,0,"RT @AdamParkhomenko: How many abortions is JD Vance hiding? What about Blake Masters or Dr Oz? 

I sure as hell don’t think Herschel is the…"
1609,1578074729914593280,2022-10-06 17:28:29+00:00,sunilraju1,,4636,332,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
1610,1578074717902491648,2022-10-06 17:28:26+00:00,BrendaBurricht1,"Roseville, CA",644,268,154,0,RT @cliffschecter: JD Vance'll be a horror show. He only doesn't seem like he sucks w the heat of 1000 suns bc of the existence of Oz &amp; Her…
1611,1578074714869841929,2022-10-06 17:28:25+00:00,ItsNotYouItsMia,,4050,1808,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1612,1578074702081400832,2022-10-06 17:28:22+00:00,Stephaniee0001,Twitter/Mars,104,18,7729,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
1613,1578074697111068676,2022-10-06 17:28:21+00:00,katiealum,minnesota,625,238,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1614,1578074694288576512,2022-10-06 17:28:20+00:00,Philosocrat,"Buffalo, NY",6378,6475,116,0,RT @SamJownes: Wow. I already didn’t like JD Vance. But now he’s caught on undercover video from @lawindsor suggesting he wants to slash fu…
1615,1578074688026071040,2022-10-06 17:28:19+00:00,utah1896,,119,93,189,0,"RT @DerekHeid: Republican US Senate Nominee J.D. Vance held a rally in Perrysburg today 🇺🇸
Donald Trump Jr. joined him on the campaign trai…"
1616,1578074676915421184,2022-10-06 17:28:16+00:00,OCDODGERBLU22,"California, USA",1707,181,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
1617,1578074641259692032,2022-10-06 17:28:08+00:00,GigiTerrix4,"Illinois, USA",4975,3495,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1618,1578074635261837312,2022-10-06 17:28:06+00:00,Martswee,,1933,520,12,0,RT @dchase: .@JDVance1 is an investor in an app that allows investors to buy farmland. He is literally the one selling American farmland fo…
1619,1578074618044289025,2022-10-06 17:28:02+00:00,Upschittscreek1,,14984,13861,116,0,RT @SamJownes: Wow. I already didn’t like JD Vance. But now he’s caught on undercover video from @lawindsor suggesting he wants to slash fu…
1620,1578074615179517953,2022-10-06 17:28:02+00:00,TCRG2012,"Ingleside, TX",15723,34845,87,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
1621,1578074608837632000,2022-10-06 17:28:00+00:00,PG5768,"California, USA",250,183,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
1622,1578074601652994052,2022-10-06 17:27:58+00:00,pattigandolfini,,3931,1545,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
1623,1578074599258050560,2022-10-06 17:27:58+00:00,ablnk,"Chicago, IL",12814,11657,61,0,"RT @TheDemCoalition: WATCH: JD Vance tells us just how terrible he is. 
https://t.co/woZHRVdgdm"
1624,1578074595944546316,2022-10-06 17:27:57+00:00,TheShugMovement,"Hustleville, No Follows Please",5001,36,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
1625,1578074568031207424,2022-10-06 17:27:50+00:00,Grannylovesall1,,3361,2224,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
1626,1578074562159427584,2022-10-06 17:27:49+00:00,EwallWice,"New York, NY",1854,5795,2,0,"RT @finnygo: Trump super PAC, MAGA Inc., up in battleground state of Ohio w/ their first spending since they launched a couple weeks ago. R…"
1627,1578074559856656387,2022-10-06 17:27:48+00:00,MJKing13379850,,73,8,7729,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
1628,1578074559688822784,2022-10-06 17:27:48+00:00,livinginidahocj,"Idaho, USA",469,141,7729,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
1629,1578074549270167552,2022-10-06 17:27:46+00:00,AP16623882,,3705,2862,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
1630,1578074549123530759,2022-10-06 17:27:46+00:00,AmyYanni,"Decatur, GA",1426,843,7729,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
1631,1578074543343575040,2022-10-06 17:27:44+00:00,DyanLondon444,United States,18930,21191,116,0,RT @SamJownes: Wow. I already didn’t like JD Vance. But now he’s caught on undercover video from @lawindsor suggesting he wants to slash fu…
1632,1578074525798899712,2022-10-06 17:27:40+00:00,earthworkstile,"Texas, USA",3319,952,116,0,RT @SamJownes: Wow. I already didn’t like JD Vance. But now he’s caught on undercover video from @lawindsor suggesting he wants to slash fu…
1633,1578074497504124931,2022-10-06 17:27:34+00:00,JackieH7379,,139,51,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1634,1578074496094928906,2022-10-06 17:27:33+00:00,FakePols,United States,1202,238,116,0,RT @SamJownes: Wow. I already didn’t like JD Vance. But now he’s caught on undercover video from @lawindsor suggesting he wants to slash fu…
1635,1578074495696486408,2022-10-06 17:27:33+00:00,JulzSaveUSA,"Michigan, USA",11188,10203,61,0,"RT @TheDemCoalition: WATCH: JD Vance tells us just how terrible he is. 
https://t.co/woZHRVdgdm"
1636,1578074495629262849,2022-10-06 17:27:33+00:00,OmahaBizMan,"Myrtle Beach, SC",271,62,116,0,RT @SamJownes: Wow. I already didn’t like JD Vance. But now he’s caught on undercover video from @lawindsor suggesting he wants to slash fu…
1637,1578074478592274432,2022-10-06 17:27:29+00:00,JamesLu02559389,,43,1,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1638,1578074476750708736,2022-10-06 17:27:29+00:00,JakobKaaris,,1919,978,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1639,1578074468089442304,2022-10-06 17:27:27+00:00,soapdemon34,,124,600,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1640,1578074463807021056,2022-10-06 17:27:26+00:00,Mooney4me,Central Coast CA. & PNW,3649,5825,116,0,RT @SamJownes: Wow. I already didn’t like JD Vance. But now he’s caught on undercover video from @lawindsor suggesting he wants to slash fu…
1641,1578074461261430784,2022-10-06 17:27:25+00:00,carolmscrae,,147,12,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1642,1578074460946665472,2022-10-06 17:27:25+00:00,funder,"Washington, DC",89831,1111401,428,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
1643,1578074441698811904,2022-10-06 17:27:20+00:00,edjr04,"Fremont, CA",1455,415,116,0,RT @SamJownes: Wow. I already didn’t like JD Vance. But now he’s caught on undercover video from @lawindsor suggesting he wants to slash fu…
1644,1578074421834797057,2022-10-06 17:27:16+00:00,KarenLo69027279,,125,49,7729,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
1645,1578074418898964480,2022-10-06 17:27:15+00:00,nenebeatty,,132,227,7729,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
1646,1578074406127308800,2022-10-06 17:27:12+00:00,murielcooperI,"British Columbia, Canada",9366,9092,7729,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
1647,1578074402523971586,2022-10-06 17:27:11+00:00,mandyrowe13,,602,141,116,0,RT @SamJownes: Wow. I already didn’t like JD Vance. But now he’s caught on undercover video from @lawindsor suggesting he wants to slash fu…
1648,1578074400833904641,2022-10-06 17:27:11+00:00,HarCheung,Planet Earth,223,318,7729,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
1649,1578074397687963648,2022-10-06 17:27:10+00:00,LuzReye62598545,"Rancho Cucamonga, CA",262,48,1128,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
1650,1578074371255574529,2022-10-06 17:27:03+00:00,kbzazzera,"Staten Island, NY",1400,682,7729,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
1651,1578074366834884617,2022-10-06 17:27:02+00:00,JanetGagnon15,,126,12,116,0,RT @SamJownes: Wow. I already didn’t like JD Vance. But now he’s caught on undercover video from @lawindsor suggesting he wants to slash fu…
1652,1578074340305747968,2022-10-06 17:26:56+00:00,vjkaty,California,2073,354,7729,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
1653,1578074322685640712,2022-10-06 17:26:52+00:00,ZeLuisMusic,"New York, NY, USA | Manhattan",1787,964,7729,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
1654,1578074300149530626,2022-10-06 17:26:47+00:00,CharlenDoe,Boston Area,38643,38133,116,0,RT @SamJownes: Wow. I already didn’t like JD Vance. But now he’s caught on undercover video from @lawindsor suggesting he wants to slash fu…
